1,Asia
8369,Africa
8370,Africa
8371,Africa
8372,Africa
8373,Africa
8374,Africa
8375,Africa
8376,Africa
8377,Africa
8378,Africa
8379,Africa
8380,Africa
8381,Africa
8382,Africa
8383,Africa
8384,Africa
8385,Africa
8386,Africa
8387,Africa
8388,Africa
8389,Africa
8390,Africa
8391,Africa
8392,Africa
8393,Africa
8394,Africa
8395,Africa
8396,Africa
8397,Africa
8398,Africa
4929,Europe
4930,Europe
1293,North America
1294,North America
1297,North America
1298,North America
1299,North America
1300,North America
4457,Asia
4455,Asia
4456,Asia
4560,Oceania
4485,Asia
4486,Asia
4484,Asia
4487,Asia
4488,Asia
6196,Europe
6629,Europe
691,Europe
692,Europe
6628,Europe
5572,Asia
664,Europe
4562,Oceania
5557,Asia
5558,Asia
2938,Asia
698,Europe
7780,Europe
702,Europe
4014,Asia
491,Asia
690,Europe
1652,Asia
4086,Europe
4306,Europe
4564,Oceania
5735,North America
5733,North America
2534,Africa
2940,Asia
1301,North America
1302,North America
5111,Oceania
5668,Oceania
2550,Africa
5713,North America
5715,North America
5717,North America
5719,North America
5721,North America
5723,North America
5725,North America
5727,North America
5729,North America
5731,North America
5737,North America
5739,North America
5741,North America
5743,North America
5745,North America
7320,Asia
350,Asia
8034,Asia
4924,Europe
1306,North America
1307,North America
1308,North America
1319,North America
391,North America
392,North America
5125,Oceania
5119,Oceania
4458,Asia
4459,Asia
4460,Asia
4461,Asia
4462,Asia
4479,Asia
4480,Asia
4473,Asia
4474,Asia
4471,Asia
4472,Asia
4481,Asia
4482,Asia
4470,Asia
4475,Asia
4476,Asia
4477,Asia
2934,Asia
6790,Europe
2954,Asia
4304,Europe
5128,Oceania
7076,Africa
714,Europe
711,Europe
713,Europe
1849,North America
1851,North America
1855,North America
1847,North America
1853,North America
1845,North America
1865,North America
1867,North America
1859,North America
1857,North America
5421,Oceania
5422,Oceania
5423,Oceania
1837,North America
1861,North America
1839,North America
1869,North America
7093,Africa
5409,Oceania
5410,Oceania
5411,Oceania
5412,Oceania
1841,North America
1843,North America
1863,North America
496,Asia
2522,Africa
7091,Africa
495,Asia
7693,Oceania
7694,Oceania
4465,Asia
4466,Asia
4469,Asia
4478,Asia
4483,Asia
2524,Africa
4463,Asia
4464,Asia
4467,Asia
4468,Asia
1655,Asia
1649,Asia
1653,Asia
1651,Asia
1663,Asia
7754,Europe
1633,Asia
1637,Asia
1645,Asia
1657,Asia
1635,Asia
2450,Europe
4098,Europe
6608,Europe
2423,Africa
498,Asia
497,Asia
358,Asia
2926,Asia
5114,Oceania
5116,Oceania
1681,Asia
1682,Asia
5457,Oceania
5458,Oceania
2925,Asia
1124,Africa
1127,Africa
1128,Africa
1755,Africa
1756,Africa
5447,Oceania
5448,Oceania
6247,Africa
6248,Africa
5449,Oceania
5450,Oceania
5451,Oceania
5452,Oceania
5453,Oceania
5459,Oceania
5460,Oceania
5110,Oceania
1735,Africa
1736,Africa
393,North America
394,North America
387,North America
388,North America
386,North America
403,North America
404,North America
407,North America
408,North America
4697,Africa
4709,Africa
4710,Africa
4703,Africa
4704,Africa
6739,Asia
6740,Asia
6741,Asia
3785,North America
3786,North America
3787,North America
3788,North America
3789,North America
3783,North America
3784,North America
402,North America
1143,Africa
6239,Africa
6240,Africa
6245,Africa
6246,Africa
4702,Africa
4719,Africa
4720,Africa
4723,Africa
4724,Africa
6733,Asia
6249,Africa
4705,Africa
4725,Africa
4726,Africa
6254,Africa
4706,Africa
4721,Africa
4722,Africa
6229,Africa
4713,Africa
4714,Africa
6230,Africa
6235,Africa
6236,Africa
6243,Africa
3790,North America
3803,North America
3804,North America
3791,North America
3792,North America
3793,North America
3794,North America
3795,North America
2549,Africa
3801,North America
3802,North America
3807,North America
3808,North America
6226,Africa
493,Asia
3796,North America
3797,North America
3798,North America
3805,North America
3806,North America
2546,Africa
370,Asia
383,North America
384,North America
381,North America
389,North America
395,North America
396,North America
382,North America
401,North America
3782,North America
390,North America
405,North America
406,North America
629,North America
630,North America
631,North America
632,North America
635,North America
1145,Africa
625,North America
626,North America
627,North America
628,North America
5722,North America
634,North America
1137,Africa
1138,Africa
1151,Africa
2932,Asia
686,Europe
613,North America
614,North America
638,North America
2589,South America
633,North America
1647,Asia
621,North America
622,North America
637,North America
1739,Africa
1740,Africa
1743,Africa
1744,Africa
1745,Africa
1759,Africa
1760,Africa
1761,Africa
1762,Africa
4694,Africa
4695,Africa
4696,Africa
1763,Africa
1748,Africa
4711,Africa
4712,Africa
639,North America
617,North America
618,North America
645,North America
646,North America
623,North America
624,North America
1639,Asia
1659,Asia
1661,Asia
1665,Asia
7080,Africa
2458,Europe
499,Asia
1126,Africa
1129,Africa
7079,Africa
1741,Africa
1742,Africa
6231,Africa
494,Asia
6840,Oceania
4707,Africa
4708,Africa
6255,Africa
6244,Africa
6256,Africa
1764,Africa
1767,Africa
1768,Africa
6232,Africa
6250,Africa
1643,Asia
2523,Africa
7074,Africa
1641,Asia
695,Europe
696,Europe
2530,Africa
8279,Asia
8280,Asia
8277,Asia
4088,Europe
2605,South America
2590,South America
4902,Europe
4332,Europe
6600,Europe
1770,Africa
2387,Africa
2388,Africa
2857,Africa
2858,Africa
2397,Africa
2381,Africa
2382,Africa
486,Asia
2436,Africa
4557,Oceania
4559,Oceania
4561,Oceania
4563,Oceania
4565,Oceania
4567,Oceania
4569,Oceania
4571,Oceania
4573,Oceania
4575,Oceania
4577,Oceania
4579,Oceania
4581,Oceania
4583,Oceania
4585,Oceania
4587,Oceania
4589,Oceania
5667,Oceania
1339,Africa
1340,Africa
1782,Africa
4371,Africa
4372,Africa
4373,Africa
4374,Africa
4383,Africa
4384,Africa
2395,Africa
2396,Africa
8283,Asia
8284,Asia
2927,Asia
2929,Asia
2931,Asia
2933,Asia
2937,Asia
2935,Asia
341,Asia
343,Asia
345,Asia
347,Asia
349,Asia
351,Asia
353,Asia
355,Asia
357,Asia
359,Asia
361,Asia
363,Asia
365,Asia
367,Asia
369,Asia
371,Asia
373,Asia
2941,Asia
477,Asia
479,Asia
481,Asia
483,Asia
485,Asia
487,Asia
503,Asia
505,Asia
507,Asia
509,Asia
2943,Asia
647,Europe
651,Europe
653,Europe
655,Europe
657,Europe
659,Europe
661,Europe
663,Europe
665,Europe
667,Europe
669,Europe
671,Europe
673,Europe
675,Europe
677,Europe
679,Europe
2945,Asia
2947,Asia
2949,Asia
2951,Asia
2953,Asia
2955,Asia
2957,Asia
1927,Europe
1905,Europe
1907,Europe
1909,Europe
1911,Europe
1913,Europe
1915,Europe
1917,Europe
1919,Europe
1921,Europe
1923,Europe
1925,Europe
1929,Europe
1931,Europe
1933,Europe
1935,Europe
1937,Europe
2449,Europe
2451,Europe
2453,Europe
2455,Europe
2457,Europe
2459,Europe
2461,Europe
2463,Europe
2465,Europe
2467,Europe
2469,Europe
2471,Europe
2473,Europe
2475,Europe
2477,Europe
2479,Europe
2481,Europe
4013,Asia
4015,Asia
4017,Asia
4019,Asia
4021,Asia
4023,Asia
4025,Asia
4027,Asia
4029,Asia
4031,Asia
4033,Asia
4035,Asia
4037,Asia
4039,Asia
4041,Asia
4043,Asia
4045,Asia
4081,Europe
4083,Europe
4085,Europe
4087,Europe
4089,Europe
4091,Europe
4093,Europe
4095,Europe
4097,Europe
4099,Europe
4101,Europe
4103,Europe
4105,Europe
4107,Europe
4109,Europe
4111,Europe
4113,Europe
4285,Europe
4287,Europe
4289,Europe
4291,Europe
4293,Europe
4295,Europe
4297,Europe
4299,Europe
4301,Europe
4303,Europe
4305,Europe
4307,Europe
4309,Europe
4311,Europe
4313,Europe
4315,Europe
4317,Europe
5651,Oceania
5645,Oceania
5653,Oceania
5647,Oceania
5649,Oceania
5663,Oceania
5665,Oceania
5661,Oceania
5669,Oceania
5671,Oceania
6189,Europe
6191,Europe
6193,Europe
6195,Europe
6197,Europe
6199,Europe
6201,Europe
6203,Europe
6205,Europe
6207,Europe
6209,Europe
6211,Europe
6213,Europe
6215,Europe
6217,Europe
6219,Europe
6221,Europe
6801,Europe
6803,Europe
6805,Europe
6807,Europe
6809,Europe
6811,Europe
6813,Europe
6815,Europe
6817,Europe
6819,Europe
6821,Europe
6823,Europe
6825,Europe
6827,Europe
6829,Europe
6831,Europe
6833,Europe
7311,Asia
7313,Asia
7315,Asia
7317,Asia
7319,Asia
7321,Asia
7323,Asia
7325,Asia
7327,Asia
7329,Asia
7331,Asia
7333,Asia
7335,Asia
7337,Asia
7339,Asia
7341,Asia
7343,Asia
7617,Asia
7619,Asia
7621,Asia
7623,Asia
7625,Asia
7627,Asia
7629,Asia
7631,Asia
7633,Asia
7635,Asia
7637,Asia
7639,Asia
7641,Asia
7643,Asia
7645,Asia
7647,Asia
7649,Asia
7753,Europe
7755,Europe
7757,Europe
7759,Europe
7761,Europe
7763,Europe
7765,Europe
7767,Europe
7769,Europe
7771,Europe
7773,Europe
7775,Europe
7777,Europe
7779,Europe
7781,Europe
7783,Europe
7785,Europe
8025,Asia
8027,Asia
8029,Asia
8031,Asia
8033,Asia
8035,Asia
8037,Asia
8039,Asia
8041,Asia
8043,Asia
8045,Asia
8047,Asia
8049,Asia
8051,Asia
7453,Oceania
8053,Asia
8055,Asia
8057,Asia
109,Oceania
110,Oceania
2211,North America
2212,North America
3319,South America
3320,South America
2177,Africa
8281,Asia
8282,Asia
4375,Africa
4376,Africa
2183,Africa
2184,Africa
8266,Asia
8269,Asia
8270,Asia
2533,Africa
2525,Africa
2527,Africa
2529,Africa
2531,Africa
2535,Africa
2537,Africa
2539,Africa
2541,Africa
2543,Africa
2545,Africa
2547,Africa
2429,Africa
2433,Africa
2417,Africa
2421,Africa
2437,Africa
2415,Africa
2517,Africa
2519,Africa
2521,Africa
2439,Africa
6767,Europe
6769,Europe
6771,Europe
6773,Europe
6775,Europe
6777,Europe
6779,Europe
6781,Europe
6783,Europe
6785,Europe
6787,Europe
6789,Europe
6791,Europe
6793,Europe
6795,Europe
6797,Europe
6799,Europe
124,Oceania
107,Oceania
133,Oceania
134,Oceania
120,Oceania
135,Oceania
6449,Oceania
6450,Oceania
6441,Oceania
6442,Oceania
6443,Oceania
6444,Oceania
6445,Oceania
6446,Oceania
3963,Oceania
3964,Oceania
6457,Oceania
6458,Oceania
8081,Oceania
8082,Oceania
129,Oceania
130,Oceania
6839,Oceania
8275,Asia
8276,Asia
8267,Asia
2427,Africa
2431,Africa
2419,Africa
2445,Africa
6429,Oceania
6430,Oceania
5107,Oceania
5109,Oceania
5436,Oceania
6447,Oceania
6448,Oceania
6225,Africa
7465,Oceania
7466,Oceania
8289,Asia
8290,Asia
8291,Asia
8292,Asia
2425,Africa
2435,Africa
2441,Africa
2443,Africa
697,Europe
1155,Africa
2447,Africa
4411,Africa
4412,Africa
7449,Oceania
7450,Oceania
7447,Oceania
7448,Oceania
7471,Oceania
7472,Oceania
7468,Oceania
8271,Asia
8272,Asia
8295,Asia
8296,Asia
2462,Europe
1341,Africa
1342,Africa
1355,Africa
1356,Africa
1783,Africa
1784,Africa
1787,Africa
1788,Africa
1789,Africa
1790,Africa
1781,Africa
1797,Africa
1798,Africa
114,Oceania
1324,North America
122,Oceania
115,Oceania
116,Oceania
1799,Africa
1800,Africa
1801,Africa
1802,Africa
2871,Africa
2872,Africa
2875,Africa
2876,Africa
2869,Africa
2870,Africa
2885,Africa
2886,Africa
3949,Oceania
3950,Oceania
5103,Oceania
3945,Oceania
3946,Oceania
2411,Africa
2412,Africa
2413,Africa
2414,Africa
2398,Africa
2394,Africa
2410,Africa
1156,Africa
7454,Oceania
126,Oceania
7469,Oceania
7477,Oceania
7478,Oceania
6606,Europe
6431,Oceania
6432,Oceania
6433,Oceania
1835,Oceania
1836,Oceania
1831,Oceania
1832,Oceania
1838,North America
3953,Oceania
3954,Oceania
136,Oceania
117,Oceania
118,Oceania
119,Oceania
6455,Oceania
6456,Oceania
1815,Oceania
1816,Oceania
1807,Oceania
1808,Oceania
7451,Oceania
7452,Oceania
4197,Africa
4198,Africa
4199,Africa
4200,Africa
4205,Africa
4206,Africa
4213,Africa
4214,Africa
4203,Africa
4204,Africa
5461,Oceania
5462,Oceania
5471,Oceania
5472,Oceania
1135,Africa
1136,Africa
5469,Oceania
5470,Oceania
5473,Oceania
5474,Oceania
1131,Africa
1132,Africa
7473,Oceania
7474,Oceania
7455,Oceania
693,Europe
699,Europe
701,Europe
703,Europe
705,Europe
707,Europe
709,Europe
681,Europe
683,Europe
685,Europe
687,Europe
689,Europe
4345,Europe
4341,Europe
4339,Europe
4347,Europe
4319,Europe
4321,Europe
4323,Europe
4325,Europe
4327,Europe
4329,Europe
4331,Europe
4333,Europe
4335,Europe
4337,Europe
4343,Europe
4349,Europe
4351,Europe
6701,Africa
6702,Africa
6707,Africa
6708,Africa
6717,Africa
6718,Africa
6705,Africa
6706,Africa
6719,Africa
2191,Africa
5441,Oceania
5442,Oceania
5443,Oceania
5444,Oceania
2192,Africa
6713,Africa
6714,Africa
6729,Africa
6730,Africa
6720,Africa
7479,Oceania
7480,Oceania
1916,Europe
1311,North America
1312,North America
1313,North America
1314,North America
1309,North America
1310,North America
4941,North America
4942,North America
4943,North America
4939,North America
2178,Africa
4944,North America
4959,North America
4960,North America
4955,North America
4956,North America
4957,North America
4958,North America
4963,North America
4964,North America
6709,Africa
6710,Africa
6857,Oceania
6858,Oceania
6855,Oceania
6856,Oceania
6227,Africa
6228,Africa
1149,Africa
1150,Africa
5675,Oceania
3975,Oceania
3976,Oceania
6861,Oceania
3966,Oceania
5655,Oceania
5657,Oceania
5673,Oceania
5677,Oceania
5659,Oceania
6865,Oceania
6866,Oceania
6867,Oceania
6862,Oceania
4945,North America
4946,North America
4947,North America
4948,North America
4949,North America
4950,North America
4961,North America
4962,North America
6850,Oceania
6863,Oceania
6845,Oceania
6846,Oceania
6864,Oceania
2219,North America
2220,North America
2237,North America
2238,North America
4936,North America
4937,North America
4938,North America
4940,North America
6852,Oceania
4090,Europe
3957,Oceania
3958,Oceania
3961,Oceania
3962,Oceania
1295,North America
1303,North America
1304,North America
1305,North America
1320,North America
1321,North America
1322,North America
1325,North America
1323,North America
3965,Oceania
3959,Oceania
3960,Oceania
1296,North America
1317,North America
1318,North America
1326,North America
1147,Africa
1148,Africa
5424,Oceania
8294,Asia
1144,Africa
7457,Oceania
7458,Oceania
7459,Oceania
4925,Europe
4927,Europe
4919,Europe
4921,Europe
4923,Europe
4901,Europe
4907,Europe
4897,Europe
4913,Europe
4899,Europe
4903,Europe
4905,Europe
4909,Europe
4911,Europe
4915,Europe
4917,Europe
6599,Europe
6627,Europe
6611,Europe
6605,Europe
6597,Europe
6601,Europe
6603,Europe
6607,Europe
6609,Europe
6615,Europe
6617,Europe
6619,Europe
6621,Europe
6623,Europe
6625,Europe
3947,Oceania
3948,Oceania
5434,Oceania
6853,Oceania
8268,Asia
6854,Oceania
6849,Oceania
6868,Oceania
6847,Oceania
6848,Oceania
6439,Oceania
6440,Oceania
6459,Oceania
6460,Oceania
6224,Africa
5115,Oceania
5463,Oceania
5464,Oceania
1914,Europe
5468,Oceania
5454,Oceania
5415,Oceania
5416,Oceania
7073,Africa
7077,Africa
7075,Africa
7095,Africa
7089,Africa
7081,Africa
7083,Africa
7085,Africa
7087,Africa
7103,Africa
7101,Africa
7105,Africa
7097,Africa
7099,Africa
2199,Africa
2200,Africa
4397,Africa
4398,Africa
4399,Africa
4400,Africa
4415,Africa
4416,Africa
2179,Africa
2180,Africa
2205,Africa
2206,Africa
2187,Africa
2188,Africa
2185,Africa
2189,Africa
2190,Africa
2186,Africa
5121,Oceania
5123,Oceania
5131,Oceania
5117,Oceania
7467,Oceania
7463,Oceania
7088,Africa
1825,Oceania
1826,Oceania
1814,Oceania
1817,Oceania
1833,Oceania
1834,Oceania
1824,Oceania
5105,Oceania
5129,Oceania
6241,Africa
6242,Africa
1130,Africa
1140,Africa
710,Europe
8293,Asia
1146,Africa
636,North America
8273,Asia
1125,Africa
108,Oceania
5113,Oceania
1152,Africa
1153,Africa
1154,Africa
7470,Oceania
7456,Oceania
7464,Oceania
7460,Oceania
7475,Oceania
7476,Oceania
6253,Africa
125,Oceania
5418,Oceania
8278,Asia
7461,Oceania
7462,Oceania
492,Asia
6759,Asia
6760,Asia
8274,Asia
7092,Africa
356,Asia
5133,Oceania
2585,South America
2586,South America
2587,South America
2588,South America
8287,Asia
6746,Asia
8288,Asia
6734,Asia
6735,Asia
6736,Asia
6737,Asia
6738,Asia
2528,Africa
5425,Oceania
5417,Oceania
2596,South America
5439,Oceania
5440,Oceania
5435,Oceania
2591,South America
2592,South America
2593,South America
5437,Oceania
5438,Oceania
5419,Oceania
5420,Oceania
5413,Oceania
5414,Oceania
2598,South America
2609,South America
2610,South America
6753,Asia
2599,South America
2597,South America
6751,Asia
5426,Oceania
5427,Oceania
5428,Oceania
5429,Oceania
5430,Oceania
6754,Asia
6755,Asia
6756,Asia
6757,Asia
6758,Asia
4904,Europe
6747,Asia
6748,Asia
6749,Asia
6750,Asia
6752,Asia
2426,Africa
2606,South America
6630,Europe
694,Europe
6761,Asia
6762,Asia
6763,Asia
6764,Asia
6765,Asia
654,Europe
2600,South America
2601,South America
7078,Africa
6766,Asia
2594,South America
2595,South America
2602,South America
2603,South America
2604,South America
2607,South America
2608,South America
2611,South America
2612,South America
2613,South America
2614,South America
2615,South America
2616,South America
2617,South America
2618,South America
2434,Africa
1842,North America
2428,Africa
508,Asia
6216,Europe
7084,Africa
2532,Africa
2536,Africa
2538,Africa
7094,Africa
2540,Africa
2542,Africa
2544,Africa
346,Asia
500,Asia
4922,Europe
2548,Africa
2928,Asia
2930,Asia
662,Europe
1860,North America
700,Europe
2936,Asia
348,Asia
704,Europe
4320,Europe
352,Asia
7096,Africa
7626,Asia
354,Asia
1648,Asia
5112,Oceania
360,Asia
362,Asia
364,Asia
5126,Oceania
366,Asia
1844,North America
368,Asia
2422,Africa
5104,Oceania
4042,Asia
372,Asia
374,Asia
5118,Oceania
2942,Asia
480,Asia
482,Asia
2946,Asia
708,Europe
488,Asia
2958,Asia
502,Asia
504,Asia
7082,Africa
666,Europe
510,Asia
2430,Africa
2432,Africa
4920,Europe
648,Europe
650,Europe
652,Europe
658,Europe
1846,North America
4928,Europe
2472,Europe
668,Europe
7086,Africa
5102,Oceania
670,Europe
5106,Oceania
5108,Oceania
5120,Oceania
5122,Oceania
5124,Oceania
672,Europe
5130,Oceania
1868,North America
674,Europe
5132,Oceania
1650,Asia
676,Europe
5134,Oceania
678,Europe
680,Europe
682,Europe
684,Europe
688,Europe
4094,Europe
2948,Asia
1640,Asia
1864,North America
1910,Europe
5676,Oceania
1666,Asia
1642,Asia
2438,Africa
1656,Asia
2418,Africa
4100,Europe
1866,North America
2950,Asia
2952,Asia
4038,Asia
1908,Europe
2956,Asia
1634,Asia
1636,Asia
1638,Asia
1644,Asia
1646,Asia
1654,Asia
1658,Asia
2470,Europe
1660,Asia
4912,Europe
1662,Asia
1664,Asia
1840,North America
1848,North America
7090,Africa
1850,North America
1852,North America
1854,North America
1856,North America
1858,North America
1862,North America
4084,Europe
1870,North America
1906,Europe
4106,Europe
1912,Europe
6810,Europe
4590,Oceania
1918,Europe
1920,Europe
5714,North America
1922,Europe
1924,Europe
1926,Europe
1928,Europe
1930,Europe
1932,Europe
2466,Europe
1934,Europe
1936,Europe
1938,Europe
2444,Africa
4096,Europe
2460,Europe
2416,Africa
2420,Africa
4308,Europe
4582,Oceania
2440,Africa
2442,Africa
2446,Africa
2448,Africa
2452,Europe
4024,Asia
2454,Europe
4020,Asia
2456,Europe
4338,Europe
2464,Europe
2468,Europe
5650,Oceania
2474,Europe
2476,Europe
4016,Asia
2478,Europe
2480,Europe
4110,Europe
2482,Europe
2518,Africa
2520,Africa
5746,North America
4290,Europe
4092,Europe
4018,Asia
5736,North America
4022,Asia
4026,Asia
4028,Asia
4030,Asia
4032,Asia
4034,Asia
4036,Asia
4040,Asia
4292,Europe
4044,Asia
6824,Europe
4046,Asia
4898,Europe
4316,Europe
4102,Europe
4346,Europe
4104,Europe
4108,Europe
4112,Europe
4574,Oceania
5726,North America
4114,Europe
4322,Europe
4286,Europe
4288,Europe
4294,Europe
4296,Europe
4336,Europe
4298,Europe
4300,Europe
4302,Europe
4310,Europe
4312,Europe
4314,Europe
4318,Europe
5652,Oceania
5734,North America
4324,Europe
4326,Europe
5672,Oceania
4328,Europe
4572,Oceania
4334,Europe
4340,Europe
4342,Europe
4344,Europe
4348,Europe
4350,Europe
4352,Europe
7098,Africa
6792,Europe
5666,Oceania
6622,Europe
4566,Oceania
4568,Oceania
5658,Oceania
4570,Oceania
4576,Oceania
4578,Oceania
4580,Oceania
4584,Oceania
4586,Oceania
4588,Oceania
4908,Europe
4914,Europe
5728,North America
6818,Europe
4900,Europe
4906,Europe
4910,Europe
4916,Europe
4918,Europe
5744,North America
5720,North America
5646,Oceania
5648,Oceania
6776,Europe
5742,North America
5656,Oceania
5660,Oceania
6194,Europe
5662,Oceania
5664,Oceania
5670,Oceania
5674,Oceania
5678,Oceania
5716,North America
5724,North America
5730,North America
5732,North America
5738,North America
5740,North America
6218,Europe
6192,Europe
6190,Europe
6832,Europe
6198,Europe
6612,Europe
6200,Europe
6202,Europe
6204,Europe
6206,Europe
6208,Europe
6210,Europe
6212,Europe
6782,Europe
6214,Europe
6220,Europe
6222,Europe
6602,Europe
6604,Europe
6610,Europe
6614,Europe
6616,Europe
6618,Europe
6620,Europe
7632,Asia
6624,Europe
6626,Europe
6822,Europe
8040,Asia
6768,Europe
6770,Europe
6772,Europe
6774,Europe
6778,Europe
6780,Europe
6784,Europe
6786,Europe
6788,Europe
6794,Europe
6796,Europe
6798,Europe
8054,Asia
6800,Europe
7100,Africa
6802,Europe
6804,Europe
6806,Europe
6808,Europe
6812,Europe
6814,Europe
6816,Europe
6820,Europe
6826,Europe
6828,Europe
6830,Europe
6834,Europe
7778,Europe
7102,Africa
7104,Africa
7106,Africa
7312,Asia
7314,Asia
7316,Asia
7318,Asia
7322,Asia
7324,Asia
7772,Europe
7326,Asia
7328,Asia
7330,Asia
7332,Asia
7334,Asia
7336,Asia
7338,Asia
7760,Europe
7770,Europe
7340,Asia
7342,Asia
7344,Asia
7618,Asia
7620,Asia
7622,Asia
7624,Asia
7766,Europe
7628,Asia
7630,Asia
7634,Asia
7636,Asia
7638,Asia
7640,Asia
7642,Asia
7644,Asia
8056,Asia
7646,Asia
7648,Asia
7650,Asia
7756,Europe
7758,Europe
7762,Europe
7764,Europe
7768,Europe
7774,Europe
7776,Europe
7782,Europe
7784,Europe
7786,Europe
8026,Asia
8028,Asia
8030,Asia
8032,Asia
8036,Asia
8038,Asia
8042,Asia
8044,Asia
8046,Asia
8048,Asia
8050,Asia
8052,Asia
8058,Asia
